"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"12487","ENSG00000253304",510.239499172846,0.351623311075459,0.0917828317725174,3.83103576436771,0.000127604953679916,0.00027109734423845,"transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]","TMEM200B",2553
"12488","ENSG00000253313",276.05802059025,-0.136201843154126,0.12548849063167,-1.08537318815875,0.277756402468929,0.338169848526787,"chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]","C1orf210",1486
"12489","ENSG00000253326",86.6909088049048,-0.0374098341079035,0.238157455641754,-0.157080256031022,0.875181597808766,0.898597271835744,"novel pseudogene","",1243
"12490","ENSG00000253352",7373.81051899774,-0.171629947378802,0.0506275881095235,-3.39004787286157,0.000698804192684886,0.00135756947012194,"taurine up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:26066]","TUG1",7474
"12491","ENSG00000253368",86.1615984765631,0.378503262609944,0.273600659457372,1.38341502305084,0.166537646740376,0.21443039562497,"TMF1 regulated nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:34348]","TRNP1",2910
"12492","ENSG00000253485",77.7616985182918,2.37064796308835,0.263311940129474,9.00319203877601,2.19248376240766e-19,1.36323488951995e-18,"protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]","PCDHGA5",4767
"12493","ENSG00000253710",4027.6329938073,-0.0599049295240152,0.0696265779147634,-0.860374462139308,0.389582658544982,0.45414685417277,"ALG11 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:32456]","ALG11",10733
"12494","ENSG00000253719",5455.7996244449,0.434419970002725,0.0345433536133676,12.5760797537218,2.85867603326197e-36,3.51463285675834e-35,"ataxin 7 like 3B [Source:HGNC Symbol;Acc:HGNC:37931]","ATXN7L3B",7596
"12495","ENSG00000253729",11215.7430194052,-0.452391738361665,0.0711562413199482,-6.35772393214986,2.04765042379122e-10,7.28227492973552e-10,"protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]","PRKDC",13459
"12496","ENSG00000253731",71.5811732098438,1.65325936691107,0.252868090244805,6.53803081800684,6.23340822611711e-11,2.29586916843125e-10,"protocadherin gamma subfamily A, 6 [Source:HGNC Symbol;Acc:HGNC:8704]","PCDHGA6",5650
"12497","ENSG00000253816",782.539753471065,1.13211471376714,0.144746624784889,7.82135483607714,5.22578102126724e-15,2.51719085819088e-14,"GUSB pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:54496]","GUSBP14",497
"12498","ENSG00000253846",101.300224585594,1.67828291887044,0.203942583745825,8.22919317802749,1.88478610693272e-16,9.94727000902471e-16,"protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]","PCDHGA10",4802
"12499","ENSG00000253861",60.8843284636713,0.0211980462299803,1.36322098544649,0.0155499705889851,0.987593418536636,0.990484232733554,"solute carrier family 2 member 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11008]","SLC2A3P1",1451
"12500","ENSG00000253873",64.7146740129016,4.3501092333154,0.368756023835665,11.796713686375,4.05853723480692e-32,4.26834852965962e-31,"protocadherin gamma subfamily A, 11 [Source:HGNC Symbol;Acc:HGNC:8698]","PCDHGA11",4787
"12501","ENSG00000253910",166.293477793107,3.51343724018615,0.187239036005546,18.764448456582,1.47520762599359e-78,5.04126070615132e-77,"protocadherin gamma subfamily B, 2 [Source:HGNC Symbol;Acc:HGNC:8709]","PCDHGB2",4740
"12502","ENSG00000254004",327.178123558625,-0.093260087584532,0.292849309325036,-0.31845759786656,0.750137853670304,0.794112924204192,"zinc finger protein 260 [Source:HGNC Symbol;Acc:HGNC:13499]","ZNF260",5285
"12503","ENSG00000254087",116.911208030381,2.62483825410581,0.407820914206405,6.43625219470067,1.22459502230655e-10,4.42280920677704e-10,"LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]","LYN",5872
"12504","ENSG00000254093",160.983379152925,0.145831532139558,0.15052969702613,0.96878911617183,0.332650418050743,0.396367570515299,"PIN2 (TERF1) interacting telomerase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30046]","PINX1",1546
"12505","ENSG00000254122",167.191540633212,2.07293393055977,0.171801630279557,12.0658571585536,1.59987865518112e-33,1.77885739457372e-32,"protocadherin gamma subfamily B, 7 [Source:HGNC Symbol;Acc:HGNC:8714]","PCDHGB7",4775
"12506","ENSG00000254206",98.6140604278812,0.321759408914989,0.245527958076216,1.31047971659142,0.190033601563125,0.241318393870271,"nuclear pore complex interacting protein family member B11 [Source:HGNC Symbol;Acc:HGNC:37453]","NPIPB11",6369
"12507","ENSG00000254221",373.282625859905,2.02611112748089,0.154639031902755,13.1021974371582,3.19860812119301e-39,4.27575746796027e-38,"protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]","PCDHGB1",4748
"12508","ENSG00000254245",92.9689344108492,6.81898132307329,0.522550236465448,13.0494273032908,6.40268830360191e-39,8.50642874621397e-38,"protocadherin gamma subfamily A, 3 [Source:HGNC Symbol;Acc:HGNC:8701]","PCDHGA3",4806
"12509","ENSG00000254285",87.2310721969036,-0.471860895303797,0.296818029138971,-1.58973124601831,0.111895397391954,0.150395176426473,"keratin 8 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31056]","KRT8P3",1449
"12510","ENSG00000254402",389.563063443573,1.5592937300257,0.113291387603594,13.7635681141242,4.22165826139239e-43,6.27465645700102e-42,"leucine rich repeat containing 24 [Source:HGNC Symbol;Acc:HGNC:28947]","LRRC24",1762
"12511","ENSG00000254413",559.929958859225,-0.313190340389953,0.127730443909062,-2.45196314054095,0.0142079214975944,0.0227900872118614,"CHKB-CPT1B readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41998]","CHKB-CPT1B",4906
"12512","ENSG00000254470",1017.62489874156,-0.126865208839354,0.0724035331431764,-1.75219638230196,0.0797400455144106,0.110636763917053,"adaptor related protein complex 5 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:25104]","AP5B1",6980
"12513","ENSG00000254505",1078.755374741,0.13181344482471,0.0731165678415667,1.80278490519866,0.0714220017045129,0.100217099061618,"charged multivesicular body protein 4A [Source:HGNC Symbol;Acc:HGNC:20274]","CHMP4A",1266
"12514","ENSG00000254536",59.6810816236177,0.458194235439184,0.340602383555026,1.3452467086601,0.178545576896372,0.228154226243082,"novel protein","",2363
"12515","ENSG00000254585",124.559671888122,3.98119028218229,0.291619964821996,13.6519812167606,1.96463599024372e-42,2.86766374360687e-41,"MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]","MAGEL2",4319
"12516","ENSG00000254634",51.9970298452097,0.0497014758331236,0.387737056575589,0.128183455747244,0.898003792456631,0.918100461545766,"SMG1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49863]","SMG1P6",2930
"12517","ENSG00000254681",191.125803847739,0.00858478108065373,0.149683522403931,0.057352879881375,0.954264097585162,0.964177440375477,"polycystin 1, transient receptor potential channel interacting pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:30069]","PKD1P5",10291
"12518","ENSG00000254685",488.362012659738,0.11877953991487,0.164423093690282,0.722401806516371,0.470047476558254,0.534826369377651,"fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825]","FPGT",4692
"12519","ENSG00000254701",347.241996671111,1.3589804488831,0.145250444706928,9.35611902342274,8.27193884074905e-21,5.52027902135072e-20,"glucuronidase, beta (GUSB) pseudogene","",584
"12520","ENSG00000254706",49.0677073918701,-1.85874046987929,0.294695022132431,-6.30733582274087,2.83879443936015e-10,9.99170511513991e-10,"novel protein","",830
"12521","ENSG00000254726",453.204372102437,-0.898019276901131,0.112405609244453,-7.98909665573873,1.35931092520423e-15,6.78352941592914e-15,"mex-3 RNA binding family member A [Source:HGNC Symbol;Acc:HGNC:33482]","MEX3A",6591
"12522","ENSG00000254772",17513.2811498201,-0.644285372594281,0.0375054537291892,-17.178444960202,3.85096323358405e-66,1.02955936963582e-64,"eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]","EEF1G",2496
"12523","ENSG00000254806",86.3513364571887,1.12195478830068,0.214529567951015,5.22983754182019,1.69659064802427e-07,4.77716484370155e-07,"SYS1-DBNDD2 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:33535]","SYS1-DBNDD2",1313
"12524","ENSG00000254858",443.064092960302,0.721111081144535,0.0973682393891783,7.40601951589442,1.30146689425383e-13,5.7714914724744e-13,"MPV17 mitochondrial inner membrane protein like 2 [Source:HGNC Symbol;Acc:HGNC:28177]","MPV17L2",1941
"12525","ENSG00000254901",438.260183867074,-0.421636678948337,0.0989018368295348,-4.26318350057605,2.01534882741045e-05,4.69071178635753e-05,"BLOC-1 related complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:37247]","BORCS8",3698
"12526","ENSG00000254986",2406.13327026373,-0.270061505472801,0.0686831148137365,-3.93199269143788,8.42446275581468e-05,0.000183177196193566,"dipeptidyl peptidase 3 [Source:HGNC Symbol;Acc:HGNC:3008]","DPP3",3078
"12527","ENSG00000254995",34.1093162795527,-1.4094957608879,0.417478350578303,-3.37621282381573,0.000734910476339299,0.0014230419990984,"STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]","STX16-NPEPL1",3433
"12528","ENSG00000254996",1708.00424466518,0.534470605678265,0.111347909255521,4.80000575899241,1.586610678399e-06,4.11425433833001e-06,"ANKHD1-EIF4EBP3 readthrough [Source:HGNC Symbol;Acc:HGNC:33530]","ANKHD1-EIF4EBP3",8246
"12529","ENSG00000254999",3981.74058388028,-0.330362162293235,0.0568063735244134,-5.81558268547555,6.04230363677773e-09,1.9258456144638e-08,"BRICK1 subunit of SCAR/WAVE actin nucleating complex [Source:HGNC Symbol;Acc:HGNC:23057]","BRK1",1150
"12530","ENSG00000255112",1155.36903335296,0.411914423699525,0.0588459407899691,6.9998782952543,2.5618495128111e-12,1.04824892070398e-11,"charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]","CHMP1B",3032
"12531","ENSG00000255154",199.441774950016,-0.143350831094086,0.205887284222434,-0.69625878856712,0.486266776987615,0.550538559685109,"hydroxyacyl-thioester dehydratase type 2 [Source:HGNC Symbol;Acc:HGNC:53111]","HTD2",3127
"12532","ENSG00000255185",184.745409396707,0.623319126920781,0.149353611271088,4.17344529948734,3.00027719939767e-05,6.85928167447895e-05,"pyridoxal dependent decarboxylase domain containing 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:27559]","PDXDC2P",1396
"12533","ENSG00000255302",1720.46575152293,0.777505184813211,0.0606943085664767,12.8101827531593,1.43795500076205e-37,1.83911337032631e-36,"EP300 interacting inhibitor of differentiation 1 [Source:HGNC Symbol;Acc:HGNC:1191]","EID1",2040
"12534","ENSG00000255339",42.263234860512,0.109166880567975,0.362765065740984,0.300929970599542,0.763467895756756,0.805212798926931,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa (NDUFB8) and SEC31 homolog B (S. cerevisiae) (SEC31B) readthrough","",1952
"12535","ENSG00000255346",111.248050575113,-1.25192966959508,0.358666921348631,-3.49050775267391,0.000482103625095526,0.000955401704527207,"NADPH oxidase 5 [Source:HGNC Symbol;Acc:HGNC:14874]","NOX5",8405
"12536","ENSG00000255398",68.3066710396222,3.32022616033506,0.328710559308367,10.1007590608621,5.48162352686372e-24,4.22562097807967e-23,"hydroxycarboxylic acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:16824]","HCAR3",2056
"12537","ENSG00000255439",50.0459928492489,0.637524970141313,0.58357679634427,1.09244400074676,0.274637991776243,0.334780137901571,"novel protein, VKORC1 and PRSS53 readthrough","",2362
"12538","ENSG00000255508",146.019502544351,-0.407330299657845,0.273804357795432,-1.48766916252726,0.136838163916561,0.179990082803793,"novel protein","",5064
"12539","ENSG00000255529",527.341266646812,-1.28656070023534,0.24153365267,-5.32663124170581,1.00050995826497e-07,2.8655168624307e-07,"RNA polymerase II subunit M [Source:HGNC Symbol;Acc:HGNC:14862]","POLR2M",4114
"12540","ENSG00000255639",222.371670414929,-0.0257557586671685,0.178637347499212,-0.14417902542626,0.885359103166816,0.907524446798295,"novel protein","",3317
"12541","ENSG00000255690",702.724989104943,0.328518442408333,0.0722239042174646,4.54861096153389,5.40011676151762e-06,1.32609430846774e-05,"TLR4 interactor with leucine rich repeats [Source:HGNC Symbol;Acc:HGNC:22200]","TRIL",4973
"12542","ENSG00000255769",167.402860672188,-0.0118295475708104,0.160709367250015,-0.0736083264667904,0.941322045552998,0.953964027727462,"GOLGA2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:26229]","GOLGA2P10",817
"12543","ENSG00000256029",44.7159826431382,0.495430449351128,0.26776186014785,1.85026519115742,0.0642753370311827,0.0910229375838589,"novel protein","",7777
"12544","ENSG00000256043",75.0930519958496,0.24182309834501,1.10935067216317,0.217986164711533,0.827439891189145,0.857744218414225,"cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]","CTSO",5394
"12545","ENSG00000256053",344.114478315377,-0.368555535504653,0.145213942751002,-2.53801755205155,0.0111482393094941,0.0182074856760678,"cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]","COA8",2506
"12546","ENSG00000256060",136.46652451387,0.562662751793854,0.180535030996131,3.11664029240903,0.00182924620028473,0.00335589481861451,"trafficking protein particle complex subunit 2B [Source:HGNC Symbol;Acc:HGNC:10710]","TRAPPC2B",1743
"12547","ENSG00000256061",70.9890035911372,-0.595886883661271,0.231191037649536,-2.57746532789294,0.00995278658922993,0.0163783217128127,"dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]","DNAAF4",1993
"12548","ENSG00000256087",292.686213749426,0.0824969613972668,0.178960405483149,0.460978847106126,0.644813781322687,0.699972939204718,"zinc finger protein 432 [Source:HGNC Symbol;Acc:HGNC:20810]","ZNF432",4637
"12549","ENSG00000256223",325.70192330485,0.303633066503306,0.152613093502912,1.98956104967175,0.0466393104283663,0.0680461476666662,"zinc finger protein 10 [Source:HGNC Symbol;Acc:HGNC:12879]","ZNF10",4406
"12550","ENSG00000256229",74.4237821495302,-1.5603367301767,0.273057889037939,-5.71430745207256,1.10151690853485e-08,3.45501087668603e-08,"zinc finger protein 486 [Source:HGNC Symbol;Acc:HGNC:20807]","ZNF486",3895
"12551","ENSG00000256235",151.415218772693,0.0565100740849792,0.166126252846386,0.340163418585219,0.733733465006815,0.779726551941621,"small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]","SMIM3",1590
"12552","ENSG00000256269",805.875293947929,-1.01616157716547,0.0741559929356885,-13.7030270506489,9.73783913492532e-43,1.43749053896517e-41,"hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]","HMBS",3543
"12553","ENSG00000256294",86.7181732948633,0.646767177506411,0.213275590225947,3.03254196516918,0.00242503376183986,0.00437615240182329,"zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]","ZNF225",4447
"12554","ENSG00000256349",35.6885734525638,2.20419868766829,2.47748115898906,0.889693420945217,0.373630527628557,0.438219031593894,"novel protein","",3547
"12555","ENSG00000256500",231.333039263336,-1.25563520901411,0.250840532432377,-5.00571098633197,5.56562122623733e-07,1.50559709880761e-06,"novel protein","",2505
"12556","ENSG00000256514",331.279752879237,0.247922084282519,0.166983376712291,1.48471116804449,0.137620352027287,0.180881989036471,"novel protein","",711
"12557","ENSG00000256525",734.485720072691,-0.27945307351682,0.0923012624751569,-3.02761918984624,0.00246488488126348,0.00444314012931615,"DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]","POLG2",3559
"12558","ENSG00000256537",718.914269124794,0.363747944071344,0.0730574309724521,4.97893149580504,6.39362660219018e-07,1.71816343365358e-06,"small integral membrane protein 10 like 1 [Source:HGNC Symbol;Acc:HGNC:49847]","SMIM10L1",4823
"12559","ENSG00000256591",162.766900991159,-0.308096200784581,0.257413906639462,-1.19689027219538,0.231349326275788,0.287504396298271,"novel transcript","",6012
"12560","ENSG00000256612",4053.02998343105,-10.0031684497259,0.277850814953824,-36.0019402908294,7.80043758046429e-284,1.72138469996009e-281,"cytochrome P450 family 2 subfamily B member 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:2616]","CYP2B7P",1476
"12561","ENSG00000256646",614.284646958795,-0.325704799479692,0.0997925336004445,-3.26381932323483,0.00109921238287277,0.00207446662197471,"novel PSMA2 and C7orf25 readthrough","",2903
"12562","ENSG00000256664",137.445095312444,-0.4428511494697,0.186047307758005,-2.38031474255851,0.0172978563626886,0.0273422471582135,"ribosomal L24 domain containing 1 (RSL24D1) pseudogene","",439
"12563","ENSG00000256683",310.721259883972,-0.200071820900177,0.126195371386067,-1.58541330559662,0.112872460043402,0.151567597954321,"zinc finger protein 350 [Source:HGNC Symbol;Acc:HGNC:16656]","ZNF350",2355
"12564","ENSG00000256771",180.336781456319,0.0104298475820128,0.220632852443671,0.0472724141780998,0.962296113792042,0.970483453445041,"zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]","ZNF253",3542
"12565","ENSG00000256806",82.5250428449987,0.242838022026669,0.211044125048787,1.15065047165152,0.249876060063105,0.307677917724761,"chromosome 17 open reading frame 100 [Source:HGNC Symbol;Acc:HGNC:34494]","C17orf100",1715
"12566","ENSG00000256861",56.8271812773875,0.424917590517528,1.14830415538263,0.370039234401219,0.71135325719063,0.760008523040399,"novel protein","",2748
"12567","ENSG00000256870",268.989977386595,-11.435777937356,1.19285663237603,-9.58688381065311,9.07855457009321e-22,6.38243955197698e-21,"solute carrier family 5 member 8 [Source:HGNC Symbol;Acc:HGNC:19119]","SLC5A8",4009
"12568","ENSG00000257093",2022.7548871067,1.79770559536919,1.4537061572123,1.2366361567984,0.216222190319785,0.270511474773095,"DENN domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29472]","DENND11",7309
"12569","ENSG00000257103",1886.5776691975,1.25365529042054,0.357240884748271,3.50927159780135,0.00044933580424418,0.000894549261660432,"LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]","LSM14A",3601
"12570","ENSG00000257218",1365.25799667876,0.0906251710924505,0.0662918876351948,1.36706276326241,0.171605633611383,0.22032396702694,"glutamyl-tRNA amidotransferase subunit C [Source:HGNC Symbol;Acc:HGNC:25068]","GATC",4238
"12571","ENSG00000257267",479.805850908438,1.0251973570815,0.105406492845872,9.72613099442142,2.33298174567902e-22,1.6708153096117e-21,"zinc finger protein 271, pseudogene [Source:HGNC Symbol;Acc:HGNC:13065]","ZNF271P",1970
"12572","ENSG00000257315",2023.0424363753,0.772107959673446,0.0864696230933279,8.92923933344891,4.28947965905795e-19,2.62942679665417e-18,"zinc finger BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]","ZBED6",11697
"12573","ENSG00000257341",46.8365940990879,-0.00378411707851076,0.415520659011879,-0.00910692885285057,0.992733822510254,0.994414092097516,"novel protein","",980
"12574","ENSG00000257365",472.125550475219,0.156613262588503,0.133855536254559,1.17001707191748,0.241994098708656,0.299331480637156,"farnesyltransferase, CAAX box, subunit beta [Source:HGNC Symbol;Acc:HGNC:3785]","FNTB",2711
"12575","ENSG00000257411",194.560676184023,-0.467196026805982,0.313721825119914,-1.48920473297452,0.136433464863946,0.179562960662269,"novel protein","",489
"12576","ENSG00000257524",236.671193614302,1.24641430631146,0.36102168718648,3.45246380079003,0.000555492005037381,0.00109153424473086,"novel protein","",3578
"12577","ENSG00000257529",389.528408596327,-0.812034252882051,0.134393910260126,-6.04219529970011,1.52031278653891e-09,5.06770928846305e-09,"RPL36A-HNRNPH2 readthrough [Source:HGNC Symbol;Acc:HGNC:48349]","RPL36A-HNRNPH2",572
"12578","ENSG00000257591",43.4502122448576,-0.115829580401303,0.34075931130047,-0.339916112517226,0.733919702338142,0.779797170266248,"zinc finger protein 625 [Source:HGNC Symbol;Acc:HGNC:30571]","ZNF625",1702
"12579","ENSG00000257594",318.287045895068,-0.516791832015402,0.142428051482348,-3.62844135433146,0.000285137503049739,0.000582442781566928,"polypeptide N-acetylgalactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4126]","GALNT4",5385
"12580","ENSG00000257704",209.489749086136,-0.679268131039074,0.126669155542138,-5.36253777118699,8.20608019747862e-08,2.37271072998383e-07,"InaF motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]","INAFM1",839
"12581","ENSG00000257727",2242.27187779411,0.23805622169043,0.0679591669567673,3.5029302498936,0.000460169945258343,0.000914859167394049,"canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]","CNPY2",1450
"12582","ENSG00000257767",180.512215285023,-1.68845770037112,0.295541121163386,-5.71310582339462,1.10932645891484e-08,3.47783060319556e-08,"novel protein","",784
"12583","ENSG00000257921",54.9611295188012,-0.477124964229119,0.737939807748533,-0.646563526210675,0.517914470340994,0.580613604601321,"novel protein","",2246
"12584","ENSG00000257923",2974.85480768527,-0.214164281096849,0.0448807026194694,-4.77185669111927,1.82535368194642e-06,4.70057455279716e-06,"cut like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2557]","CUX1",13762
"12585","ENSG00000257949",559.434203770753,0.245949480000266,0.102081355720532,2.40934770374328,0.0159810644295607,0.0253871960557443,"TEN1 subunit of CST complex [Source:HGNC Symbol;Acc:HGNC:37242]","TEN1",974
"12586","ENSG00000258064",27.160335924959,1.72593055060505,3.721050860405,0.463828798732731,0.642770408566329,0.698337009306876,"novel protein","",771
"12587","ENSG00000258072",59.7229398140244,-0.223664935658035,0.26291548685929,-0.850710387318257,0.394930251621388,0.459311467272039,"programmed cell death 2 (PDCD2) pseudogene","",1997
"12588","ENSG00000258102",46.5693037365488,-1.21801689287499,0.363766890551271,-3.34834457041747,0.000812958670431958,0.00156625064945607,"microtubule associated protein 1 light chain 3 beta 2 [Source:HGNC Symbol;Acc:HGNC:34390]","MAP1LC3B2",818
"12589","ENSG00000258289",1699.06725960466,0.0631752419817003,0.0638912049992705,0.98879402857438,0.322763926457462,0.386248742874647,"churchill domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20099]","CHURC1",3615
"12590","ENSG00000258311",171.240913425606,0.868119104513431,0.265847330781876,3.26547986003933,0.0010927877628786,0.00206293992644329,"novel protein","",3382
"12591","ENSG00000258315",314.539321299337,0.417215717454469,0.15188213565856,2.74697031119179,0.00601485789551384,0.0102272530101845,"chromosome 17 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28737]","C17orf49",2343
"12592","ENSG00000258366",858.578929508298,-1.02506115177019,0.131752647299629,-7.78019396786019,7.24134351307381e-15,3.44851106584568e-14,"regulator of telomere elongation helicase 1 [Source:HGNC Symbol;Acc:HGNC:15888]","RTEL1",4955
"12593","ENSG00000258405",88.9092564883432,0.607060492317068,0.20884369481836,2.90676954765167,0.00365182122972901,0.00641656037936191,"zinc finger protein 578 [Source:HGNC Symbol;Acc:HGNC:26449]","ZNF578",6768
"12594","ENSG00000258429",657.410599269439,-0.013587544243796,0.119649090294644,-0.113561617646534,0.90958531513652,0.927537656882635,"peptide deformylase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30012]","PDF",2859
"12595","ENSG00000258484",289.848488121967,1.06047645481943,0.130122457397347,8.14983421025565,3.64423534747347e-16,1.88435044575475e-15,"sperm equatorial segment protein 1 [Source:HGNC Symbol;Acc:HGNC:15570]","SPESP1",1406
"12596","ENSG00000258555",38.1806839216977,0.0963773926099293,1.14163612821262,0.0844204122734101,0.932722178568422,0.946830092387405,"SPECC1L-ADORA2A readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49185]","SPECC1L-ADORA2A",6204
"12597","ENSG00000258643",83.9109136915785,0.388136231769764,0.548769529447469,0.707284590236927,0.479389639812441,0.544029731574827,"BCL2L2-PABPN1 readthrough [Source:HGNC Symbol;Acc:HGNC:42959]","BCL2L2-PABPN1",2145
"12598","ENSG00000258644",147.016237513877,0.276318431051707,0.205040626411396,1.34762771596932,0.177778151575976,0.227352080691406,"SYNJ2BP-COX16 readthrough [Source:HGNC Symbol;Acc:HGNC:48350]","SYNJ2BP-COX16",929
"12599","ENSG00000258659",81.961987501023,-2.16259558369103,0.254213607177569,-8.50700168138699,1.78488945535306e-17,1.00472376604828e-16,"tripartite motif containing 34 [Source:HGNC Symbol;Acc:HGNC:10063]","TRIM34",2493
"12600","ENSG00000258677",111.747981123016,0.636638725376448,0.200911475403789,3.16875242739092,0.00153094741412603,0.00284106831982908,"novel  protein, UBE2W-STAU2 readthrough","",776
"12601","ENSG00000258728",47.4276446846298,-0.617830514770401,0.415686218708449,-1.48629058882448,0.137202274951765,0.180387117022315,"novel protein (GALT-IL11RA readthrough)","",4479
"12602","ENSG00000258790",403.672914314196,-0.770174309923733,0.106238023407982,-7.24951655930254,4.18261825394101e-13,1.80144524202156e-12,"novel transcript","",3857
"12603","ENSG00000258818",102.59027469299,1.69128309034444,0.361432953208759,4.6793826498924,2.87739991093139e-06,7.27310169682135e-06,"ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]","RNASE4",2061
"12604","ENSG00000258839",343.140092223608,0.293402172668269,0.105804665811464,2.77305514287139,0.00555327097232888,0.00949489009320052,"melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]","MC1R",3637
"12605","ENSG00000258890",866.0820925445,0.0422841602137462,0.119134348688964,0.354928370189369,0.722643254041947,0.769700193686694,"centrosomal protein 95 [Source:HGNC Symbol;Acc:HGNC:25141]","CEP95",3641
"12606","ENSG00000258947",1715.65294955606,-0.321286859522196,0.0617537417612055,-5.20271080519419,1.96402375048625e-07,5.49100047913483e-07,"tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]","TUBB3",5062
"12607","ENSG00000258989",38.5808251481088,1.10352545732281,0.333595837935708,3.30797129889697,0.000939744400537166,0.00179197072280188,"novel protein","",779
"12608","ENSG00000258991",159.897347704589,0.783056763009338,0.276500694804742,2.83202457614913,0.00462542934258096,0.00801265168179937,"double homeobox 4 like 19 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:37718]","DUX4L19",1267
"12609","ENSG00000259024",186.610309533864,0.195535181061432,0.177062794648435,1.10432675283181,0.269451421798603,0.329104832253078,"TVP23C-CDRT4 readthrough [Source:HGNC Symbol;Acc:HGNC:42961]","TVP23C-CDRT4",2833
"12610","ENSG00000259075",37.8349746964987,0.883778908736683,0.45540355209595,1.94065001177346,0.0523007435230343,0.0754688773877764,"POC1B-GALNT4 readthrough [Source:HGNC Symbol;Acc:HGNC:42957]","POC1B-GALNT4",5436
"12611","ENSG00000259112",117.580191722403,0.272908189151686,0.395965262320334,0.689222553393849,0.490683226106404,0.5543817774996,"NDUFC2-KCTD14 readthrough [Source:HGNC Symbol;Acc:HGNC:42956]","NDUFC2-KCTD14",656
"12612","ENSG00000259171",59.3089499473514,2.3966536438693,0.962668111036774,2.48959492517951,0.0127888761813905,0.0206769114468775,"novel protein, ANG-RNASE4 readthrough","",1498
"12613","ENSG00000259205",41.8404576517597,0.424094452899832,0.311831204499127,1.36001287485332,0.173825849687904,0.222801000485972,"PRKX pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9442]","PRKXP1",1122
